HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,Time,zcr_mean,energy_mean,energy_entropy_mean,spectral_centroid_mean,spectral_spread_mean,spectral_entropy_mean,spectral_flux_mean,spectral_rolloff_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,chroma_std_mean,delta zcr_mean,delta energy_mean,delta energy_entropy_mean,delta spectral_centroid_mean,delta spectral_spread_mean,delta spectral_entropy_mean,delta spectral_flux_mean,delta spectral_rolloff_mean,delta mfcc_1_mean,delta mfcc_2_mean,delta mfcc_3_mean,delta mfcc_4_mean,delta mfcc_5_mean,delta mfcc_6_mean,delta mfcc_7_mean,delta mfcc_8_mean,delta mfcc_9_mean,delta mfcc_10_mean,delta mfcc_11_mean,delta mfcc_12_mean,delta mfcc_13_mean,delta chroma_1_mean,delta chroma_2_mean,delta chroma_3_mean,delta chroma_4_mean,delta chroma_5_mean,delta chroma_6_mean,delta chroma_7_mean,delta chroma_8_mean,delta chroma_9_mean,delta chroma_10_mean,delta chroma_11_mean,delta chroma_12_mean,delta chroma_std_mean,zcr_std,energy_std,energy_entropy_std,spectral_centroid_std,spectral_spread_std,spectral_entropy_std,spectral_flux_std,spectral_rolloff_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std,chroma_1_std,chroma_2_std,chroma_3_std,chroma_4_std,chroma_5_std,chroma_6_std,chroma_7_std,chroma_8_std,chroma_9_std,chroma_10_std,chroma_11_std,chroma_12_std,chroma_std_std,delta zcr_std,delta energy_std,delta energy_entropy_std,delta spectral_centroid_std,delta spectral_spread_std,delta spectral_entropy_std,delta spectral_flux_std,delta spectral_rolloff_std,delta mfcc_1_std,delta mfcc_2_std,delta mfcc_3_std,delta mfcc_4_std,delta mfcc_5_std,delta mfcc_6_std,delta mfcc_7_std,delta mfcc_8_std,delta mfcc_9_std,delta mfcc_10_std,delta mfcc_11_std,delta mfcc_12_std,delta mfcc_13_std,delta chroma_1_std,delta chroma_2_std,delta chroma_3_std,delta chroma_4_std,delta chroma_5_std,delta chroma_6_std,delta chroma_7_std,delta chroma_8_std,delta chroma_9_std,delta chroma_10_std,delta chroma_11_std,delta chroma_12_std,delta chroma_std_std
666.1366566,66.249652,,,,,,,41.7042691,41.82047478,0.099453545,0.062606176,653.8461538,57.02307692,0.087211765,84.61538462,17.87709497,58.10055866,14.91666667,117.1875,,,0.031051809,0.032332024,0.000534084,0.960404112,0.485807584,0.505836635,-3.43169707,2021/12/24 14:51,0.111592559,2.19E-06,3.130326112,0.187858016,0.200883231,0.920808403,0.002998874,0.144827586,-35.88625547,0.707963653,-0.478754973,0.096909636,-0.542014284,-0.148385379,-0.192476685,-0.297384089,-0.059944325,-0.141707368,-0.163017893,-0.09489786,-0.180435941,0.010742622,0.004658321,0.008625951,0.008808534,0.010192939,0.008312865,0.007951087,0.006040448,0.009339478,0.009137557,0.015264988,0.009304391,0.006781549,0.00154265,-5.97E-07,0.016242336,0.004997554,0.003897926,0.027914238,-0.000358315,0.003221416,-0.172063153,0.05264277,0.04432793,-0.020836062,0.012292057,-0.015450611,-0.008823834,0.062225189,0.045909678,-0.014148851,0.028990407,-0.03495529,-0.026013222,0.002040845,0.000318217,0.000195853,0.000187005,0.000117201,-0.000178814,0.000663145,-0.000510891,-0.000359951,0.000120772,0.000413216,-5.32E-05,0.000351504,0.028222172,2.39E-06,0.209982269,0.031152959,0.027827302,0.437600391,0.001228302,0.060493315,1.189241739,0.631704532,0.543182371,0.325303827,0.447405374,0.271413603,0.245661124,0.210331982,0.228420788,0.172691583,0.187077558,0.195752736,0.171908877,0.009880109,0.004725813,0.006823857,0.006469795,0.007436513,0.004829148,0.005039893,0.004954908,0.007355558,0.010121783,0.015713539,0.005079748,0.003703675,0.034379742,3.16E-06,0.304984467,0.032237687,0.017066428,0.527158418,0.001463262,0.077745231,0.817625063,0.436437912,0.636880281,0.294534878,0.404706836,0.231154253,0.201293887,0.206862227,0.280856156,0.201555503,0.20361068,0.156897648,0.179877216,0.011433103,0.00531612,0.007783893,0.009394212,0.008424988,0.005335816,0.00545134,0.005622044,0.009753719,0.011566148,0.015546955,0.007211741,0.003624433
666.6378565,66.19642082,,,,,,,41.85387356,41.97224616,0.099298922,0.062783524,657.6923077,62.72538462,0.09537193,76.92307692,17.97752809,58.98876404,14.83333333,117.1875,,,0.031397959,0.033534272,0.000562941,0.936294638,0.479393486,0.512011355,-3.395187312,2021/12/24 14:51,0.105830309,2.18E-05,3.045095601,0.185333086,0.198819329,0.82770773,0.003015794,0.138838475,-35.38804231,1.244679586,-0.568124995,0.005613715,-0.575525466,-0.152245264,-0.143608361,-0.155262222,-0.081297635,-0.148381689,-0.060289492,-0.04759297,-0.124878589,0.017414977,0.005739744,0.010061503,0.012281787,0.01197466,0.012926505,0.01257237,0.004832629,0.008870531,0.010749791,0.01353708,0.010922705,0.008457289,-0.002903811,1.45E-05,0.00360428,-0.006940541,-0.00564282,-0.040334622,0.000251229,-0.004083485,0.388035252,0.051205212,-0.068201143,0.047377249,0.013725201,-0.011018121,0.02945422,-0.01280747,-0.03537366,0.012389296,-0.017049465,0.00994805,0.014921665,-0.000763332,-0.000279384,0.00027378,-0.000202386,0.000218042,0.002207154,-0.000512509,0.000238969,-9.67E-05,-0.000111576,0.002070517,0.000433797,0.000269016,0.034864185,6.61E-05,0.370987784,0.045541374,0.035127934,0.454178669,0.001517901,0.06369693,2.175532646,0.590144516,0.594474825,0.294624295,0.268256451,0.270023809,0.206455861,0.235394764,0.177893775,0.158472999,0.157436244,0.163489194,0.177665764,0.014277525,0.004921273,0.004855561,0.01090267,0.007366143,0.013701041,0.009261403,0.003084,0.006780076,0.00910138,0.010027146,0.015874265,0.004876696,0.026683395,4.36E-05,0.451665539,0.030109336,0.025973518,0.381858326,0.001181113,0.053880528,1.104408628,0.393752605,0.447311755,0.270611854,0.260943032,0.314928921,0.231828938,0.284479073,0.188284955,0.236509255,0.211735258,0.188032748,0.217520641,0.01707702,0.007222173,0.006392418,0.013157545,0.009521611,0.013921036,0.009687257,0.002909025,0.01000003,0.010756061,0.010647549,0.020345053,0.005021346
666.33535,66.4786426,,,,,,,41.99342009,42.11234763,0.099767546,0.06302145,657.6923077,62.72538462,0.09537193,82.69230769,17.97752809,59.5505618,14.83333333,117.1875,,,0.031741716,0.034800777,0.000601945,0.91209789,0.472737824,0.518297246,-3.358115555,2021/12/24 14:51,0.053607078,0.000259501,3.086108387,0.109415838,0.151311818,0.243418959,0.00750902,0.067377495,-30.21432812,1.450875307,-1.191934775,0.336227957,-0.111215326,-0.330735779,-0.125188256,-0.058081364,-0.347307992,-0.04324497,0.008582853,-0.18783974,-0.151593565,0.015988909,0.008944164,0.014295191,0.006659246,0.013141256,0.025509922,0.007624847,0.006299695,0.002694693,0.015220986,0.038241438,0.007622147,0.015844187,0.003380218,-1.18E-05,-0.052342804,0.00280949,0.001188148,0.040322086,-4.36E-05,0.003629764,-0.149481098,-0.147537796,0.137434888,-0.066664508,-0.015458034,0.006991733,-0.056359281,0.009710167,-0.020161255,-0.002157659,0.009116732,-0.006035476,-0.010428687,-0.001244467,0.000110089,-0.000431055,0.000189864,-0.000219172,-0.001906485,0.000112713,-0.00030666,-1.15E-06,-0.00023378,-0.002445991,-0.000513942,-0.000712163,0.020642176,0.000164581,0.331475814,0.025826586,0.029335919,0.276400414,0.004000131,0.025199876,1.431263921,0.937610091,1.00147996,0.408341021,0.269076154,0.200786668,0.297054475,0.274754527,0.276759741,0.263010974,0.174618456,0.139794047,0.166400974,0.015304717,0.013569321,0.020485708,0.008922335,0.011379769,0.024450368,0.007692049,0.007780398,0.002849352,0.019805873,0.022335864,0.011716254,0.006958784,0.011865008,7.46E-05,0.234210186,0.024148488,0.035975443,0.145485377,0.005910319,0.013171968,0.75294322,0.682391783,0.530277166,0.407435066,0.377184256,0.255569135,0.382373852,0.325150747,0.311792088,0.282007748,0.240057751,0.161604802,0.162615261,0.019455647,0.020281165,0.024866977,0.007027268,0.013256793,0.025481251,0.009093379,0.009535641,0.002182329,0.022933035,0.02008135,0.010387016,0.006297407
665.7498926,66.70796244,,,,,,,41.8752949,41.99321883,0.100199734,0.062899439,653.8461538,57.02307692,0.087211765,84.61538462,17.87709497,59.21787709,14.91666667,117.1875,,,0.032059418,0.035692355,0.000635911,0.898215242,0.468789349,0.52191204,-3.332818745,2021/12/24 14:51,0.096506352,1.78E-05,3.019841038,0.156216106,0.164397576,0.983764246,0.002982416,0.132758621,-32.98155525,-0.314329612,-0.768446594,0.016838926,-0.300210756,-0.320634133,-0.439297809,0.211918815,-0.421684457,-0.078157353,-0.106016611,-0.072358628,-0.073514216,0.006112809,0.007111803,0.009372724,0.008558386,0.007190226,0.010163425,0.006483143,0.004060654,0.004234087,0.003837062,0.004312754,0.007780609,0.004583097,-0.001474592,-2.41E-06,0.026765504,0.000335543,0.00200685,-0.016796237,-0.000150203,-0.001724138,-0.073085855,0.075416786,-0.106432368,0.045339547,-0.000113863,-0.014756178,0.023134949,-0.012823972,8.87E-05,0.01093258,-0.003572582,0.011218225,0.018895611,0.000101624,-0.000149602,0.000735071,0.000242326,0.000329316,0.000385916,-3.52E-05,0.00019205,0.000320455,0.000405019,0.000189218,0.000360611,0.000102754,0.012813167,1.70E-05,0.22341574,0.021008989,0.014968861,0.20311544,0.000954282,0.033123586,0.748455815,0.473959895,0.661376314,0.358370735,0.293627668,0.303098939,0.266369664,0.219157245,0.182272147,0.234450955,0.159733048,0.144774487,0.156590435,0.002976368,0.00579859,0.007694259,0.004111803,0.004686442,0.005990052,0.003707454,0.002369893,0.00289166,0.002784722,0.003158394,0.006403878,0.001626853,0.013743969,2.21E-05,0.237976391,0.022934291,0.016089326,0.216853995,0.001196298,0.034747882,0.828226215,0.545581212,0.473869313,0.417746777,0.367213464,0.365004323,0.266660576,0.282492927,0.229969327,0.302273075,0.189965998,0.161083085,0.165735622,0.004200196,0.009090416,0.009814597,0.005385651,0.005817641,0.00887622,0.005475766,0.003017768,0.004069767,0.003981426,0.004730707,0.008690117,0.002099211
666.2921348,66.54961427,,,,,,,42.02127378,42.13904091,0.099880534,0.063067342,657.6923077,62.72538462,0.09537193,76.92307692,17.97752809,58.98876404,14.83333333,117.1875,,,0.032537374,0.036573734,0.000673678,0.889637753,0.466253121,0.524093227,-3.308424959,2021/12/24 14:51,0.099183303,6.16E-06,3.003473905,0.174844302,0.190114601,0.929075964,0.002565893,0.143330309,-34.3309038,0.403812906,-0.788189622,0.225079133,-0.467977916,-0.188230576,-0.193242683,0.069443464,-0.338958959,-0.00025078,-0.110615178,-0.222323488,-0.117434064,0.00924763,0.005990777,0.007282775,0.011436004,0.017097282,0.011986832,0.010690027,0.00608694,0.005096368,0.010324836,0.007806259,0.00612991,0.006571787,0.001950998,-2.00E-07,0.024931563,0.00417725,0.002213359,0.026096114,-9.81E-05,0.008756806,-0.103451146,0.065150629,0.040695335,-0.019107283,-0.004594858,0.028731983,-0.004494897,-0.001895016,0.027759858,-0.013130186,-0.002809581,0.000747435,-0.007204045,0.000318693,0.000148478,-0.00061243,0.000968258,0.000400429,-0.000499688,0.00073794,-0.000297281,0.000233818,0.000368266,0.000711335,0.00078266,0.000229707,0.017263693,6.39E-06,0.340552343,0.033611073,0.023756977,0.25625619,0.000910457,0.052008702,1.138759847,0.810688999,0.323460694,0.234239953,0.142109322,0.189751658,0.200279707,0.25701276,0.220951334,0.13921782,0.21664533,0.158274366,0.20044076,0.008179008,0.005258539,0.005986958,0.005999767,0.009570859,0.007362371,0.005132277,0.007054074,0.00380125,0.009351364,0.004907333,0.005089214,0.002129917,0.01489427,5.47E-06,0.25777213,0.024665559,0.016222342,0.366704672,0.000886121,0.048172449,0.633612431,0.524734155,0.345304716,0.189065227,0.215896774,0.293953878,0.264192333,0.278136357,0.23399163,0.208684082,0.375658524,0.171753748,0.27826686,0.010162308,0.008363028,0.008741488,0.006931861,0.01502746,0.010406337,0.004675242,0.010165053,0.003997635,0.01131632,0.005886183,0.005564952,0.002960294
666.8539326,65.89837175,,,,,,,41.95758102,42.07651958,0.098819799,0.062918698,657.6923077,62.72538462,0.09537193,76.92307692,17.97752809,58.42696629,14.83333333,117.1875,,,0.033557269,0.037839685,0.000728329,0.886827374,0.465263598,0.524638292,-3.274396854,2021/12/24 14:51,0.123253176,1.61E-06,3.203731714,0.206555546,0.208344736,1.201304445,0.001669643,0.197640653,-35.40170783,1.057394418,-0.217367201,-0.065138928,-0.300080502,-0.254583415,-0.154047584,-0.072294954,-0.231294661,-0.088062272,-0.146013178,-0.071317227,-0.183359906,0.016641949,0.007293267,0.011425758,0.011491055,0.015892382,0.015266226,0.015446142,0.004506041,0.007440946,0.010248502,0.01322773,0.006940019,0.008027764,-0.000657895,4.01E-07,-0.045985612,-0.00199826,-0.000747808,-0.005926968,0.000112735,-0.007940109,0.098879161,-0.111523183,0.032642761,0.006761179,-0.002891302,0.000809459,-0.020355187,0.01801941,-0.001736478,-0.020756245,0.008709421,-0.006436414,0.003343089,-0.00043662,0.000198426,0.000243367,-0.000687587,-0.00071598,-0.000125527,-0.000984326,6.21E-05,-0.000482022,-0.000754131,-0.000709078,-0.000967133,-0.000234113,0.016756529,1.75E-06,0.195273893,0.01376985,0.006590317,0.170507868,0.000513481,0.058542676,0.488636737,0.421348122,0.202549697,0.175768973,0.161837697,0.17008803,0.213851762,0.17942922,0.149130511,0.161776435,0.124217622,0.144182914,0.165449014,0.010216121,0.00522241,0.005190698,0.00710269,0.007740936,0.012022128,0.010662897,0.003597809,0.005252105,0.005834633,0.01050805,0.005273378,0.002814081,0.024353625,1.79E-06,0.190591154,0.017107895,0.007419122,0.268684487,0.000562767,0.080153744,0.513363956,0.390870721,0.246109175,0.241978605,0.261544801,0.234528252,0.245236382,0.227822275,0.235780158,0.210727001,0.143541342,0.2192525,0.219905187,0.014856005,0.007777442,0.007178226,0.011414869,0.012581821,0.013370372,0.011811061,0.00511627,0.006648298,0.007716329,0.012127403,0.006050714,0.00347474
667.5547916,65.6940231,,,,,,,42.23888488,42.35428891,0.098409934,0.063274034,661.5384615,57.02307692,0.086197674,76.92307692,18.43575419,58.65921788,14.91666667,132.8125,,,0.033751577,0.037898203,0.00075521,0.890585164,0.466149874,0.523419762,-3.272851591,2021/12/24 14:51,0.098071688,1.28E-05,3.105633892,0.165326246,0.181288607,0.784009715,0.002924749,0.119827586,-33.78246515,0.200015788,-0.476249104,0.167648316,-0.55571177,-0.225447339,-0.273168333,-0.044316459,-0.324312203,-0.046755997,-0.140067289,-0.161825453,-0.007873146,0.012956106,0.005516518,0.008426626,0.010244444,0.009477355,0.011182076,0.008695724,0.009110609,0.00893934,0.007579379,0.007082761,0.004089478,0.006991418,-0.000748639,-4.10E-07,0.044979775,0.000607009,0.000767948,-0.009052303,-0.000111028,-4.54E-05,-0.089545286,0.097647061,-0.036315125,0.010382989,0.027600557,-0.01149828,0.030534278,-0.009526147,0.00076475,0.024090192,-0.024997489,0.001931462,-0.00024889,0.001447736,-5.57E-06,-0.000227733,4.28E-05,0.001263528,0.000101848,0.000339822,6.91E-05,0.000554654,0.000965703,0.000610127,0.000214928,0.000255775,0.014195924,1.60E-05,0.247919384,0.026587298,0.024367764,0.281499221,0.001149903,0.025985909,1.252937211,0.732014556,0.577380429,0.325174718,0.171960186,0.199260364,0.377706921,0.177623175,0.166470149,0.226375343,0.184862666,0.19600839,0.1365533,0.012443072,0.005297729,0.005109986,0.00558998,0.007085218,0.009399718,0.006139609,0.01359198,0.010375464,0.005836427,0.005482489,0.002432544,0.003489449,0.014242976,1.19E-05,0.380071838,0.024894064,0.024247734,0.250353861,0.001158105,0.02773487,0.851824535,0.557701367,0.418810636,0.346565402,0.194993039,0.26342591,0.251822639,0.236268001,0.164331552,0.212994949,0.148462755,0.204739114,0.183801186,0.01175571,0.007789753,0.006991542,0.006952575,0.008365009,0.013158543,0.009071858,0.01552771,0.012108331,0.006937609,0.005719785,0.003201048,0.005051633
668.4961106,66.47762555,,,,,,,42.53131215,42.64392951,0.099443549,0.063622378,661.5384615,57.02307692,0.086197674,76.92307692,19.1011236,58.98876404,14.83333333,117.1875,,,0.033929588,0.037732914,0.000777057,0.899204033,0.468384798,0.520888231,-3.277222524,2021/12/24 14:51,0.097368421,4.59E-05,2.968048766,0.141341421,0.147706524,0.850076777,0.004557022,0.145825771,-32.43007319,-0.456226874,-0.874557118,0.010786885,-0.364839527,-0.547065015,-0.250329946,-0.145835192,-0.03802534,-0.071302752,-0.071979505,-0.027925002,-0.158532092,0.010874669,0.003871883,0.007061088,0.010046481,0.004236273,0.003635538,0.003753145,0.005656595,0.005092759,0.00670876,0.007866431,0.004603014,0.00575905,0.003448276,3.71E-07,-0.003466158,4.03E-05,-0.003668011,0.039983146,0.000152539,0.007940109,0.059153709,-0.09009163,0.037247052,-0.029576456,-0.007458746,-0.019830148,0.009064587,-0.033116534,0.005587501,-0.003116459,0.00930721,0.00019168,-0.000858082,-0.001472691,-0.000229669,-0.000164107,-0.000786409,-0.001357429,-6.90E-05,-0.00037939,-7.61E-05,-0.000532537,-0.000880021,-0.000530275,-0.000312319,-0.000381734,0.034123704,6.65E-05,0.33664867,0.029091428,0.014088438,0.468613401,0.002036405,0.075751543,1.06826673,0.522623564,0.853050351,0.23303914,0.471108534,0.294442893,0.206730837,0.320670598,0.246362032,0.216298287,0.142539394,0.194719539,0.18343589,0.006843481,0.002976028,0.007483636,0.011555093,0.00242095,0.001883285,0.003334313,0.006562429,0.00480419,0.005302442,0.009110264,0.004164575,0.002788061,0.038996057,6.39E-05,0.486128153,0.036633848,0.028024307,0.556255841,0.003135427,0.088473812,1.365566293,0.483778678,0.796533666,0.308707798,0.482692629,0.37014646,0.215425507,0.314290706,0.26399954,0.222742056,0.169823484,0.188599272,0.181731142,0.011702059,0.003644441,0.00907173,0.015147409,0.006753774,0.002252355,0.005412025,0.009743448,0.006562327,0.008066927,0.012933892,0.00486076,0.003494138
669.7088223,67.08583913,,,,,,,42.44652998,42.54865085,0.100171652,0.063380575,661.5384615,57.02307692,0.086197674,84.61538462,19.20903955,58.1920904,14.75,117.1875,,,0.034115763,0.037272917,0.000795665,0.915296318,0.472619975,0.516357342,-3.289488313,2021/12/24 14:52,0.112205082,3.61E-06,3.212673627,0.186828154,0.194781815,1.037351036,0.002141581,0.164700544,-34.98676626,0.604676202,-0.68697072,-0.01363958,-0.343584162,-0.306600045,-0.150639207,-0.093766259,-0.153789323,-0.075647703,-0.144281911,-0.037763186,-0.147089532,0.012832851,0.009205314,0.010144824,0.012649019,0.009935414,0.01073357,0.009932222,0.006033609,0.006602754,0.007317531,0.00997073,0.007784453,0.006123625,-0.002472777,-3.63E-07,0.004415589,-0.00028968,0.002498046,-0.017716588,-0.000150697,-0.004219601,-0.057025919,0.055949138,-0.04375157,0.021259445,0.002972094,0.025777013,-0.002778631,0.030354364,-0.010772636,0.004055763,-0.012388237,-0.006182745,-0.005528283,0.001971809,0.000101893,0.000259167,0.000581787,0.000373328,0.000144038,0.000131027,9.15E-05,8.14E-05,0.000142613,-0.00017797,0.000100435,0.00043535,0.024949719,4.95E-06,0.109531246,0.025893512,0.019518454,0.310273748,0.000843367,0.05471463,1.142279026,0.464256458,0.456002273,0.198641351,0.209898265,0.191659769,0.206765694,0.174525688,0.159923156,0.153919007,0.153415767,0.168937876,0.152328322,0.00944158,0.007473233,0.005834967,0.007760621,0.007166622,0.008762539,0.006308688,0.003908667,0.003489388,0.003502168,0.006833852,0.005472493,0.002371403,0.023179956,4.62E-06,0.145805149,0.023110814,0.014476501,0.323083117,0.00109069,0.054071055,0.733263327,0.240143839,0.440136786,0.196746068,0.317217396,0.237218628,0.246223617,0.15143316,0.169098409,0.22920327,0.185772148,0.263654506,0.20070788,0.010987701,0.008737835,0.008265039,0.011302247,0.010059425,0.008463709,0.008853997,0.005786943,0.004945674,0.004682719,0.010210946,0.007693292,0.002759984
670.3975799,66.5367583,,,,,,,42.98867225,43.10842313,0.099249699,0.064124146,661.5384615,57.02307692,0.086197674,84.61538462,20.2247191,58.98876404,13.69230769,117.1875,,,0.034175378,0.036717433,0.000802364,0.930767105,0.47667613,0.512132548,-3.304503633,2021/12/24 14:52,0.099115245,2.52E-05,3.062239466,0.173027062,0.190530999,0.819158353,0.003916539,0.134255898,-34.47229278,0.589107832,-0.749459826,0.192772608,-0.402236767,-0.237576502,-0.244789688,-0.075592617,-0.140505425,-0.038042096,-0.18433162,-0.044043267,-0.046620617,0.015514774,0.013116572,0.009618115,0.012642235,0.009780395,0.011700799,0.009053482,0.007413793,0.009259879,0.008243814,0.011555417,0.006744359,0.008472745,-0.000272232,3.17E-07,-0.006415842,-0.001932388,-0.002150861,-0.004122223,0.000187705,-0.002177858,0.106134651,-0.054152511,0.017909875,0.005093203,-0.016803544,0.003554953,-0.035822471,-0.013688818,0.002850909,-0.007538805,0.000294638,0.00420232,-0.000772118,-0.001584289,8.34E-05,-3.61E-05,-0.000405877,-0.000307972,-8.16E-05,-8.73E-05,-0.000104666,3.93E-05,-9.05E-05,0.000254306,-7.58E-05,-0.000387807,0.021182711,5.66E-05,0.356853981,0.038023693,0.030639543,0.40793277,0.004154142,0.049882417,1.835727793,0.811775175,0.615341557,0.371644275,0.364535524,0.239268653,0.205060785,0.212560604,0.103999374,0.143396309,0.198322874,0.140188662,0.191485156,0.013228149,0.011119109,0.007157918,0.012075332,0.006937579,0.008842823,0.005542781,0.011938574,0.00905785,0.005669435,0.009445888,0.004748237,0.003610799,0.017878776,4.81E-05,0.411618138,0.02749252,0.020403715,0.439001909,0.004475383,0.057114312,1.075434092,0.50650513,0.622389653,0.397969161,0.338513485,0.24374176,0.23775502,0.285182449,0.133616838,0.218096162,0.209198809,0.211475596,0.248026876,0.015692032,0.016797735,0.008164631,0.018310502,0.008438671,0.011780412,0.006053539,0.015182863,0.013409442,0.005594646,0.011962899,0.007280234,0.004017081
671.577575,65.98736325,,,,,,,43.11062618,43.23140205,0.098257246,0.06419307,661.5384615,57.02307692,0.086197674,84.61538462,20.33898305,59.3220339,13.61538462,117.1875,,,0.034109933,0.036033557,0.00080066,0.946615772,0.480799803,0.507914422,-3.323304635,2021/12/24 14:52,0.099977314,1.04E-05,3.045875615,0.156666462,0.170546055,0.82581109,0.003990192,0.144101633,-33.92343746,-0.045198588,-0.471144918,0.071875118,-0.452625184,-0.25494859,-0.441192085,-0.061758561,0.015902276,-0.234822143,-0.058263176,-0.061626221,-0.046473746,0.015539028,0.004976381,0.007899785,0.012428157,0.005003603,0.005602791,0.007086116,0.005699043,0.003749748,0.004948429,0.006354839,0.007777267,0.006182542,-0.001814882,2.65E-06,-0.00269902,-0.002765211,-0.001730962,-0.043291262,0.000286401,-0.003221416,0.086417073,-0.031636479,-0.077622112,0.009539633,0.008901138,-0.012411861,0.034473909,0.01371777,0.000926239,0.016458759,0.027251055,0.011310496,0.016176963,-0.000417931,-0.000320627,-0.000198984,0.000628695,-0.000156836,0.000360039,-2.77E-06,0.001400134,8.18E-05,-0.000183983,-0.000310528,-0.000128477,0.000302264,0.025648365,1.28E-05,0.330132987,0.029034003,0.025194227,0.345739022,0.002135783,0.0647576,1.077338482,0.539009133,0.591477406,0.340574218,0.498172891,0.364749249,0.304300532,0.213291112,0.202972585,0.23311001,0.20379309,0.163574821,0.156010381,0.009856372,0.004097659,0.00828206,0.010429157,0.003825521,0.004295778,0.004925342,0.007512548,0.003398237,0.002827429,0.003828029,0.00818322,0.002740441,0.032566262,1.28E-05,0.464061033,0.0300875,0.025468687,0.409055186,0.002550796,0.083305594,1.066944485,0.507944299,0.851404896,0.245768127,0.49697715,0.370224291,0.378898059,0.278387403,0.289152983,0.277123229,0.270663643,0.202899217,0.188894722,0.013425057,0.006588303,0.012094644,0.015282934,0.004975251,0.00564712,0.005099025,0.009520527,0.003798534,0.004233758,0.004953326,0.009818181,0.00399083
672.533681,66.13963305,,,,,,,43.17296985,43.29605673,0.098343971,0.06419451,661.5384615,57.02307692,0.086197674,84.61538462,20.33898305,59.3220339,13.61538462,132.8125,,,0.033846105,0.03510207,0.000787838,0.964219634,0.485346144,0.503356421,-3.349495188,2021/12/24 14:52,0.084709619,4.89E-06,3.070956956,0.158309029,0.189288972,0.607156369,0.003391313,0.104764065,-34.37907644,0.577641489,-0.76337877,0.327400217,-0.581820893,-0.102076554,-0.281580595,-0.203760677,-0.140782388,-0.081886725,-0.103993499,0.025512002,-0.106198942,0.01454223,0.004670504,0.005973486,0.010977623,0.008294329,0.010743871,0.0107882,0.010676812,0.008684684,0.008172889,0.00964011,0.006542959,0.007076896,-0.000476407,-1.90E-06,0.00325673,0.000794811,0.001043953,0.007836619,-0.000381348,0.000453721,-0.01230092,0.052309363,0.031030763,-0.024367212,0.007892084,0.024558923,-0.008790518,-0.021380747,-0.000385537,-0.006745498,-0.004165633,0.003864751,-0.022168396,0.000114159,0.00013372,0.000112952,-0.000728859,0.000130667,-0.00047333,0.00052327,0.002451389,-0.000261844,0.000279158,0.000494456,0.000357146,0.000597752,0.011127813,5.26E-06,0.197192233,0.021692506,0.02050944,0.281550312,0.000962291,0.032570023,0.901097632,0.429116725,0.486695721,0.278842926,0.377974081,0.363588817,0.177295092,0.177704589,0.204079957,0.157470799,0.199691475,0.132116338,0.189534414,0.008491229,0.003842384,0.003420012,0.00829018,0.005393936,0.009616148,0.006412779,0.016391618,0.007634377,0.00461254,0.004392422,0.004722725,0.003430631,0.013825062,1.18E-05,0.317245308,0.03070904,0.026059418,0.386325862,0.001996884,0.042343088,1.075160457,0.489015169,0.649154223,0.323367127,0.373786684,0.372687371,0.244407386,0.287622478,0.255645445,0.20025318,0.283897981,0.182860116,0.218633305,0.010276123,0.005161963,0.005200102,0.011787175,0.00759225,0.011872373,0.008543352,0.017508978,0.010917336,0.006621776,0.005613238,0.006308748,0.003721815
